# Result of the experimentation: two-three.arg

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

                 0              1.84                 0            124000               300         0.8948761     1.009783e-180                 0        9.9999e-07      9.999808e-07
                 0              1.85                 0            124000               300         0.8948761     9.591775e-181                 0        9.9999e-07      9.999808e-07
                 0              1.86                 0            124000               300         0.8948761     5.901995e-174                 0        9.9999e-07      9.999808e-07
                 0              1.87                 0            124000               300         0.8948761     5.901338e-174                 0        9.9999e-07      9.999808e-07
                 0              1.88                 0            124000               300         0.8948761     1.121397e-172                 0        9.9999e-07      9.999808e-07
                 0              1.89                 0            124000               300         0.8948761    -5.901338e-174                 0        9.9999e-07      9.999808e-07
                 0               1.9                 0            124000               300         0.8948761     6.529969e-166     -1.204136e-22        9.9999e-07      9.999808e-07
                 0              1.91                 0            124000               300         0.8948761    -1.355947e-180                 0        9.9999e-07      9.999808e-07
                 0              1.92                 0            124000               300         0.8948761     1.175412e-164     -2.402828e-16        9.9999e-07      9.999808e-07
                 0              1.93                 0            124000               300         0.8948761     -1.63073e-187                 0        9.9999e-07      9.999808e-07
                 0              1.94                 0            124000               300         0.8948761     6.828297e-158      6.224036e-11        9.9999e-07      9.999808e-07
                 0              1.95                 0            124000               300         0.8948761    -9.921523e-195                 0        9.9999e-07      9.999808e-07
                 0              1.96                 0            124000               300         0.8948761    -1.365593e-157      2.832623e-08        9.9999e-07      9.999808e-07
                 0              1.97                 0            124000               300         0.8948761      -3.9448e-202                 0        9.9999e-07      9.999808e-07
                 0              1.98                 0            124000               300         0.8948761    -6.840643e-212      3.682599e-06        9.9999e-07      9.999808e-07
                 0              1.99                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

              0.01                 0                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.01                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.02                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.03                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.04                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.05                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.06                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
