# Result of the experimentation: segment4.arg

# Maximums (asbolute values): 
# pressure = 923777
# temperature = 2000
# vol_mass = 1.023622
# speed0 = 37.41087
# speed1 = 72.71915
# turb_en = 102.4894
# turb_dis = 13.39089

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

             0.007             0.067                 0            124000               300         0.8948761     -7.185398e-59      2.745916e-58      9.999892e-07      9.999854e-07
             0.007             0.068                 0            124000               300         0.8948761     -2.149947e-61      2.149567e-61      9.999892e-07      9.999854e-07
             0.007             0.069                 0            124000               300         0.8948761     -2.690974e-64      7.337895e-64      9.999892e-07      9.999854e-07
             0.007              0.07                 0            124000               300         0.8948761     -4.952899e-66      4.952673e-66      9.999892e-07      9.999854e-07
             0.007             0.071                 0            124000               300         0.8948761     -6.682229e-70      1.543286e-69      9.999892e-07      9.999854e-07
             0.007             0.072                 0            124000               300         0.8948761     -3.227557e-71      3.420924e-71      9.999892e-07      9.999854e-07
             0.007             0.073                 0            124000               300         0.8948761     -1.257567e-75      2.999006e-74      9.999892e-07      9.999854e-07
             0.007             0.074                 0            124000               300         0.8948761     -1.175834e-76      1.244674e-76      9.999892e-07      9.999854e-07
             0.007             0.075                 0            124000               300         0.8948761     -1.016308e-80      1.236706e-78      9.999892e-07      9.999854e-07
             0.007             0.076                 0            124000               300         0.8948761     -2.840448e-82      2.915968e-82      9.999892e-07      9.999854e-07
             0.007             0.077                 0            124000               300         0.8948761     -5.165451e-85      8.627505e-84      9.999892e-07      9.999854e-07
             0.007             0.078                 0            124000               300         0.8948761     -5.180171e-88       5.11205e-88      9.999892e-07      9.999854e-07
             0.007             0.079                 0            124000               300         0.8948761     -3.909952e-90      3.085042e-89      9.999892e-07      9.999854e-07
             0.007              0.08                 0            124000               300         0.8948761     -1.873343e-93      1.839016e-93      9.999892e-07      9.999854e-07
             0.007             0.081                 0            124000               300         0.8948761     -1.391425e-95      7.084943e-95      9.999892e-07      9.999854e-07
             0.007             0.082                 0            124000               300         0.8948761     -6.951994e-98      6.946185e-98      9.999892e-07      9.999854e-07
             0.007             0.083                 0            124000               300         0.8948761    -3.089162e-101     1.222431e-100      9.999892e-07      9.999854e-07
             0.007             0.084                 0            124000               300         0.8948761    -5.166364e-103     5.513869e-103      9.999892e-07      9.999854e-07
             0.007             0.085                 0            124000               300         0.8948761    -5.182315e-107      5.49647e-106      9.999892e-07      9.999854e-07
             0.007             0.086                 0            124000               300         0.8948761    -1.863389e-108     2.006822e-108      9.999892e-07      9.999854e-07
             0.007             0.087                 0            124000               300         0.8948761     -2.92359e-112      9.32004e-111      9.999892e-07      9.999854e-07
             0.007             0.088                 0            124000               300         0.8948761    -4.362812e-114     4.677324e-114      9.999892e-07      9.999854e-07
             0.007             0.089                 0            124000               300         0.8948761    -3.989683e-117     6.907146e-116      9.999892e-07      9.999854e-07
             0.007              0.09                 0            124000               300         0.8948761    -8.264333e-120     8.839821e-120      9.999892e-07      9.999854e-07
             0.007             0.091                 0            124000               300         0.8948761    -3.066686e-122      2.75247e-121      9.999892e-07      9.999854e-07
             0.007             0.092                 0            124000               300         0.8948761    -7.236735e-125     7.343952e-125      9.999892e-07      9.999854e-07
             0.007             0.093                 0            124000               300         0.8948761    -1.329575e-127     7.706624e-127      9.999892e-07      9.999854e-07
             0.007             0.094                 0            124000               300         0.8948761    -8.894782e-130     8.914023e-130      9.999892e-07      9.999854e-07
             0.007             0.095                 0            124000               300         0.8948761    -4.113088e-133     1.825942e-132      9.999892e-07      9.999854e-07
             0.007             0.096                 0            124000               300         0.8948761    -6.282674e-135     6.539375e-135      9.999892e-07      9.999854e-07
             0.007             0.097                 0            124000               300         0.8948761    -1.052356e-138     1.520946e-137      9.999892e-07      9.999854e-07
             0.007             0.098                 0            124000               300         0.8948761    -2.804508e-140     3.012978e-140      9.999892e-07      9.999854e-07
             0.007             0.099                 0            124000               300         0.8948761    -6.856181e-144      1.82785e-142      9.999892e-07      9.999854e-07
             0.007               0.1                 0            124000               300         0.8948761    -1.115526e-145     7.797312e-146      9.999892e-07      9.999854e-07
             0.007             0.101                 0            124000               300         0.8948761    -2.119714e-146    -1.865029e-144      9.999892e-07      9.999854e-07
             0.007             0.102                 0            124000               300         0.8948761    -1.854459e-144    -9.004891e-145      9.999892e-07      9.999854e-07
             0.007             0.103                 0            124000               300         0.8948761    -8.793694e-145    -4.495198e-140      9.999892e-07      9.999854e-07
             0.007             0.104                 0            124000               300         0.8948761    -4.495013e-140    -3.653372e-140      9.999892e-07      9.999854e-07
             0.007             0.105                 0            124000               300         0.8948761    -3.653284e-140    -4.621344e-138      9.999892e-07      9.999854e-07
             0.007             0.106                 0            124000               300         0.8948761    -4.576394e-138    -2.030703e-138      9.999892e-07      9.999854e-07
             0.007             0.107                 0            124000               300         0.8948761     -1.99417e-138    -1.025683e-133      9.999892e-07      9.999854e-07
             0.007             0.108                 0            124000               300         0.8948761    -1.025638e-133    -6.348099e-134      9.999892e-07      9.999854e-07
             0.007             0.109                 0            124000               300         0.8948761      -6.3479e-134    -1.113131e-131      9.999892e-07      9.999854e-07
             0.007              0.11                 0            124000               300         0.8948761    -1.102874e-131    -4.700455e-132      9.999892e-07      9.999854e-07
             0.007             0.111                 0            124000               300         0.8948761    -4.636976e-132    -2.565805e-127      9.999892e-07      9.999854e-07
             0.007             0.112                 0            124000               300         0.8948761    -2.565695e-127    -1.178586e-127      9.999892e-07      9.999854e-07
             0.007             0.113                 0            124000               300         0.8948761     -1.17854e-127    -2.567994e-125      9.999892e-07      9.999854e-07
             0.007             0.114                 0            124000               300         0.8948761    -2.542338e-125    -1.087666e-125      9.999892e-07      9.999854e-07
             0.007             0.115                 0            124000               300         0.8948761    -1.075881e-125    -6.684328e-121      9.999892e-07      9.999854e-07
             0.007             0.116                 0            124000               300         0.8948761    -6.684074e-121    -2.461159e-121      9.999892e-07      9.999854e-07
             0.007             0.117                 0            124000               300         0.8948761    -2.461051e-121    -5.588986e-119      9.999892e-07      9.999854e-07
             0.007             0.118                 0            124000               300         0.8948761    -5.522145e-119    -2.446439e-119      9.999892e-07      9.999854e-07
             0.007             0.119                 0            124000               300         0.8948761    -2.421829e-119    -1.710591e-114      9.999892e-07      9.999854e-07
             0.007              0.12                 0            124000               300         0.8948761    -1.710536e-114    -5.706592e-115      9.999892e-07      9.999854e-07
             0.007             0.121                 0            124000               300         0.8948761    -5.706349e-115    -1.135444e-112      9.999892e-07      9.999854e-07
             0.007             0.122                 0            124000               300         0.8948761    -1.118339e-112    -5.231105e-113      9.999892e-07      9.999854e-07
             0.007             0.123                 0            124000               300         0.8948761    -5.174042e-113    -4.130191e-108      9.999892e-07      9.999854e-07
             0.007             0.124                 0            124000               300         0.8948761    -4.130079e-108    -1.372517e-108      9.999892e-07      9.999854e-07
             0.007             0.125                 0            124000               300         0.8948761    -1.372465e-108    -2.138016e-106      9.999892e-07      9.999854e-07
             0.007             0.126                 0            124000               300         0.8948761    -2.096715e-106    -1.046823e-106      9.999892e-07      9.999854e-07
             0.007             0.127                 0            124000               300         0.8948761    -1.033098e-106    -9.195709e-102      9.999892e-07      9.999854e-07
             0.007             0.128                 0            124000               300         0.8948761      -9.1955e-102    -3.202278e-102      9.999892e-07      9.999854e-07
             0.007             0.129                 0            124000               300         0.8948761    -3.202175e-102    -3.726752e-100      9.999892e-07      9.999854e-07
             0.007              0.13                 0            124000               300         0.8948761    -3.634797e-100    -1.939215e-100      9.999892e-07      9.999854e-07
             0.007             0.131                 0            124000               300         0.8948761    -1.907194e-100     -1.863491e-95      9.999892e-07      9.999854e-07
             0.007             0.132                 0            124000               300         0.8948761     -1.863455e-95     -6.951392e-96      9.999892e-07      9.999854e-07
             0.007             0.133                 0            124000               300         0.8948761     -6.951201e-96      -6.13609e-94      9.999892e-07      9.999854e-07
             0.007             0.134                 0            124000               300         0.8948761     -5.949744e-94      -3.30253e-94      9.999892e-07      9.999854e-07
             0.007             0.135                 0            124000               300         0.8948761     -3.233018e-94     -3.406725e-89      9.999892e-07      9.999854e-07
             0.007             0.136                 0            124000               300         0.8948761     -3.406665e-89     -1.372589e-89      9.999892e-07      9.999854e-07
             0.007             0.137                 0            124000               300         0.8948761     -1.372557e-89     -1.046377e-87      9.999892e-07      9.999854e-07
             0.007             0.138                 0            124000               300         0.8948761      -1.01231e-87     -5.192653e-88      9.999892e-07      9.999854e-07
             0.007             0.139                 0            124000               300         0.8948761     -5.055398e-88     -5.573431e-83      9.999892e-07      9.999854e-07
             0.007              0.14                 0            124000               300         0.8948761      -5.57333e-83     -2.431967e-83      9.999892e-07      9.999854e-07
             0.007             0.141                 0            124000               300         0.8948761     -2.431916e-83     -2.261871e-81      9.999892e-07      9.999854e-07
             0.007             0.142                 0            124000               300         0.8948761     -2.206138e-81      -7.95172e-82      9.999892e-07      9.999854e-07
             0.007             0.143                 0            124000               300         0.8948761     -7.708528e-82     -8.083884e-77      9.999892e-07      9.999854e-07
             0.007             0.144                 0            124000               300         0.8948761     -8.083664e-77     -3.823781e-77      9.999892e-07      9.999854e-07
             0.007             0.145                 0            124000               300         0.8948761     -3.823704e-77     -6.701523e-75      9.999892e-07      9.999854e-07
             0.007             0.146                 0            124000               300         0.8948761     -6.620686e-75     -1.439454e-75      9.999892e-07      9.999854e-07
             0.007             0.147                 0            124000               300         0.8948761     -1.401217e-75     -1.026186e-70      9.999892e-07      9.999854e-07
             0.007             0.148                 0            124000               300         0.8948761      -1.02612e-70     -5.267719e-71      9.999892e-07      9.999854e-07
             0.007             0.149                 0            124000               300         0.8948761     -5.267579e-71     -2.201737e-68      9.999892e-07      9.999854e-07
             0.007              0.15                 0            124000               300         0.8948761     -2.191476e-68      -3.84832e-69      9.999892e-07      9.999854e-07
             0.007             0.151                 0            124000               300         0.8948761     -3.795644e-69     -1.117129e-64      9.999892e-07      9.999854e-07
             0.007             0.152                 0            124000               300         0.8948761      -1.11691e-64     -6.242497e-65      9.999892e-07      9.999854e-07
             0.007             0.153                 0            124000               300         0.8948761     -6.242117e-65     -6.600782e-62      9.999892e-07      9.999854e-07
             0.007             0.154                 0            124000               300         0.8948761     -6.589613e-62     -1.289522e-62      9.999892e-07      9.999854e-07
             0.007             0.155                 0            124000               300         0.8948761      -1.28328e-62     -1.012999e-58      9.999892e-07      9.999854e-07
             0.007             0.156                 0            124000               300         0.8948761      -1.01234e-58     -6.163932e-59      9.999892e-07      9.999854e-07
             0.007             0.157                 0            124000               300         0.8948761     -6.162649e-59     -1.665327e-55      9.999892e-07      9.999854e-07
             0.007             0.158                 0            124000               300         0.8948761     -1.664315e-55     -4.073263e-56      9.999892e-07      9.999854e-07
             0.007             0.159                 0            124000               300         0.8948761     -4.067101e-56     -9.185723e-53      9.999892e-07      9.999854e-07
             0.007              0.16                 0            124000               300         0.8948761     -9.169079e-53     -4.730814e-53      9.999892e-07      9.999854e-07
             0.007             0.161                 0            124000               300         0.8948761     -4.726747e-53     -3.414338e-49      9.999892e-07      9.999854e-07
             0.007             0.162                 0            124000               300         0.8948761     -3.413421e-49     -1.071121e-49      9.999892e-07      9.999854e-07
             0.007             0.163                 0            124000               300         0.8948761     -1.070649e-49     -3.080208e-46      9.999892e-07      9.999854e-07
             0.007             0.164                 0            124000               300         0.8948761     -3.076794e-46     -2.226852e-47      9.999892e-07      9.999854e-07
             0.007             0.165                 0            124000               300         0.8948761     -2.216146e-47     -5.521199e-43      9.999892e-07      9.999854e-07
             0.007             0.166                 0            124000               300         0.8948761     -5.518122e-43     -2.245629e-43      9.999892e-07      9.999854e-07
             0.007             0.167                 0            124000               300         0.8948761     -2.245407e-43     -1.938279e-39      9.999892e-07      9.999854e-07
             0.007             0.168                 0            124000               300         0.8948761     -1.937727e-39      -2.13538e-41      9.999892e-07      9.999854e-07
             0.007             0.169                 0            124000               300         0.8948761     -2.112925e-41     -6.704759e-37      9.999892e-07      9.999854e-07
             0.007              0.17                 0            124000               300         0.8948761     -6.685382e-37     -3.637718e-37      9.999892e-07      9.999854e-07
             0.007             0.171                 0            124000               300         0.8948761     -3.637507e-37     -1.007726e-32      9.999892e-07      9.999854e-07
             0.007             0.172                 0            124000               300         0.8948761     -1.007659e-32     -4.479395e-34      9.999892e-07      9.999854e-07
             0.007             0.173                 0            124000               300         0.8948761     -4.475757e-34     -5.367468e-31      9.999892e-07      9.999854e-07
             0.007             0.174                 0            124000               300         0.8948761     -1.183223e-26     -4.320561e-31      9.999892e-07      9.999854e-07
             0.007             0.175                 0            124000               300         0.8948761     -4.316085e-31     -2.365236e-26      9.999892e-07      9.999854e-07
             0.007             0.176                 0            124000               300         0.8948761     -7.689452e-26     -3.353487e-27      9.999892e-07      9.999854e-07
             0.007             0.177                 0            124000               300         0.8948761     -1.571652e-25     -7.044554e-26      9.999892e-07      9.999854e-07
             0.007             0.178                 0            124000               300         0.8948761     -2.118519e-20     -1.726953e-25      9.999892e-07      9.999854e-07
             0.007             0.179                 0            124000               300         0.8948761     -6.347667e-21     -2.118511e-20      9.999892e-07      9.999854e-07
             0.007              0.18                 0            124000               300         0.8948761      1.125662e-19     -6.345702e-21      9.999892e-07      9.999854e-07
             0.007             0.181                 0            124000               300         0.8948761     -3.896879e-20      1.337514e-19      9.999892e-07      9.999854e-07
             0.007             0.182                 0            124000               300         0.8948761     -1.625136e-14      1.602178e-18      9.999892e-07      9.999854e-07
             0.007             0.183                 0            124000               300         0.8948761     -1.462749e-14     -1.625149e-14      9.999892e-07      9.999854e-07
             0.007             0.184                 0            124000               300         0.8948761       1.65923e-13      1.092146e-12      9.999892e-07      9.999854e-07
             0.007             0.185                 0            124000               300         0.8948761      2.724035e-13       1.82174e-13      9.999892e-07      9.999854e-07
             0.007             0.186                 0            124000               300         0.8948761       3.63069e-12      7.504163e-11      9.999892e-07      9.999854e-07
             0.007             0.187                 0            124000               300         0.8948761     -3.547264e-12       3.29159e-12      9.999892e-07      9.999854e-07
             0.007             0.188                 0            124000               300         0.8948761      1.416222e-11       2.50022e-09      9.999892e-07      9.999854e-07
             0.007             0.189                 0            124000               300         0.8948761     -2.921197e-10      9.762338e-12      9.999892e-07      9.999854e-07
             0.007              0.19                 0            124000               300         0.8948761      6.595844e-11      5.442102e-08      9.999892e-07      9.999854e-07
             0.007             0.191                 0            124000               300         0.8948761       -7.6169e-09      3.830857e-11      9.999892e-07      9.999854e-07
             0.007             0.192                 0            124000               300         0.8948761      1.465708e-10      7.258342e-07      9.999892e-07      9.999854e-07
             0.007             0.193                 0            124000               300         0.8948761     -1.199184e-07     -3.451794e-11      9.999892e-07      9.999854e-07
             0.007             0.194                 0            124000               300         0.8948761      3.742728e-10      5.214608e-06      9.999892e-07      9.999854e-07
             0.007             0.195                 0            124000               300         0.8948761     -1.016247e-06     -2.680133e-11      9.999892e-07      9.999854e-07
             0.007             0.196                 0            124000               300         0.8948761      5.382497e-10      1.641658e-05      9.999892e-07      9.999854e-07
             0.007             0.197                 0            124000               300         0.8948761     -3.564046e-06      3.774777e-11      9.999892e-07      9.999854e-07
             0.007             0.198                 0            124000               300         0.8948761       1.59653e-09       1.80698e-05      9.999892e-07      9.999854e-07
             0.007             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

             0.008                 0                 0            124000               300         0.8948761    -2.211407e-167     -3.205703e-82      9.999892e-07      9.999854e-07
             0.008             0.001                 0            124000               300         0.8948761    -2.211407e-167     -3.205703e-82      9.999892e-07      9.999854e-07
             0.008             0.002                 0            124000               300         0.8948761      -9.05052e-81     -8.799654e-86      9.999892e-07      9.999854e-07
             0.008             0.003                 0            124000               300         0.8948761     -3.381752e-79     -2.014814e-75      9.999892e-07      9.999854e-07
             0.008             0.004                 0            124000               300         0.8948761     -4.427348e-74     -3.378484e-79      9.999892e-07      9.999854e-07
             0.008             0.005                 0            124000               300         0.8948761     -1.128932e-72     -1.066775e-68      9.999892e-07      9.999854e-07
             0.008             0.006                 0            124000               300         0.8948761     -1.841277e-67     -1.125295e-72      9.999892e-07      9.999854e-07
             0.008             0.007                 0            124000               300         0.8948761       -3.2533e-66     -4.665393e-62      9.999892e-07      9.999854e-07
             0.008             0.008                 0            124000               300         0.8948761     -6.407269e-61     -3.232978e-66      9.999892e-07      9.999854e-07
             0.008             0.009                 0            124000               300         0.8948761       -8.6215e-60     -1.686662e-55      9.999892e-07      9.999854e-07
             0.008              0.01                 0            124000               300         0.8948761     -1.847556e-54     -8.543713e-60      9.999892e-07      9.999854e-07
             0.008             0.011                 0            124000               300         0.8948761     -3.654778e-53     -5.050183e-49      9.999892e-07      9.999854e-07
             0.008             0.012                 0            124000               300         0.8948761     -4.374047e-48     -3.633885e-53      9.999892e-07      9.999854e-07
             0.008             0.013                 0            124000               300         0.8948761     -3.292582e-46     -1.245918e-42      9.999892e-07      9.999854e-07
             0.008             0.014                 0            124000               300         0.8948761     -8.394958e-42     -3.288797e-46      9.999892e-07      9.999854e-07
             0.008             0.015                 0            124000               300         0.8948761     -2.714754e-39     -2.494187e-36      9.999892e-07      9.999854e-07
             0.008             0.016                 0            124000               300         0.8948761      -1.28165e-35     -2.714359e-39      9.999892e-07      9.999854e-07
             0.008             0.017                 0            124000               300         0.8948761     -1.703513e-32     -3.949836e-30      9.999892e-07      9.999854e-07
             0.008             0.018                 0            124000               300         0.8948761     -8.617102e-28     -1.703511e-32      9.999892e-07      9.999854e-07
             0.008             0.019                 0            124000               300         0.8948761     -3.462947e-26     -5.765027e-21      9.999892e-07      9.999854e-07
             0.008              0.02                 0            124000               300         0.8948761     -5.765007e-21     -2.361077e-25      9.999892e-07      9.999854e-07
             0.008             0.021                 0            124000               300         0.8948761     -7.424574e-20     -2.114466e-14      9.999892e-07      9.999854e-07
             0.008             0.022                 0            124000               300         0.8948761     -2.114463e-14     -2.757324e-19      9.999892e-07      9.999854e-07
             0.008             0.023                 0            124000               300         0.8948761     -8.944918e-14     -2.102121e-12      9.999892e-07      9.999854e-07
             0.008             0.024                 0            124000               300         0.8948761       -2.0761e-12     -1.837762e-13      9.999892e-07      9.999854e-07
             0.008             0.025                 0            124000               300         0.8948761     -5.050793e-12     -1.583168e-10      9.999892e-07      9.999854e-07
             0.008             0.026                 0            124000               300         0.8948761     -1.573231e-10     -9.025771e-12      9.999892e-07      9.999854e-07
             0.008             0.027                 0            124000               300         0.8948761     -3.752011e-10     -1.111863e-08      9.999892e-07      9.999854e-07
             0.008             0.028                 0            124000               300         0.8948761     -1.108566e-08     -5.756195e-10      9.999892e-07      9.999854e-07
             0.008             0.029                 0            124000               300         0.8948761     -2.407198e-08     -5.685928e-07      9.999892e-07      9.999854e-07
             0.008              0.03                 0            124000               300         0.8948761     -5.688669e-07     -2.906407e-08      9.999892e-07      9.999854e-07
             0.008             0.031                 0            124000               300         0.8948761     -1.125017e-06     -2.000368e-05      9.999892e-07      9.999854e-07
             0.008             0.032                 0          124000.1               300         0.8948764     -2.014852e-05     -1.005475e-06      9.999894e-07      9.999857e-07
             0.008             0.033                 0            124000               300         0.8948761     -3.584198e-05     -0.0004479115      9.999892e-07      9.999855e-07
             0.008             0.034                 0            124001          300.0007         0.8948815     -0.0004575519     -2.114546e-05      9.999932e-07      9.999912e-07
             0.008             0.035                 0          124000.1               300         0.8948764     -0.0006968895      -0.005564378      9.999895e-07      9.999858e-07
             0.008             0.036                 0          124010.8          300.0074         0.8949315      -0.005880289     -0.0002007172      1.000034e-06       1.00005e-06
             0.008             0.037                 0          124000.5          300.0003         0.8948786      -0.006375369       -0.02725967      9.999924e-07      9.999901e-07
             0.008             0.038                 0          124045.8          300.0317          0.895112        -0.0324119      0.0002189977       1.00031e-06       1.00045e-06
             0.008             0.039                 0            124000               300         0.8948762     -0.0002048091        0.03170948      9.999608e-07      9.999578e-07
             0.008              0.04                 0          124002.9           300.002         0.8948908       -0.00150762      3.901085e-06      9.999705e-07       9.99972e-07
             0.008             0.041                 0            124000               300         0.8948761     -4.751481e-06        0.00153264      9.999892e-07      9.999854e-07
             0.008             0.042                 0          124000.1          300.0001         0.8948767     -4.592537e-05     -7.927792e-09      9.999896e-07       9.99986e-07
             0.008             0.043                 0            124000               300         0.8948761     -8.182054e-08      4.749825e-05      9.999892e-07      9.999854e-07
             0.008             0.044                 0            124000               300         0.8948761     -9.973321e-07      -2.63185e-09      9.999892e-07      9.999854e-07
             0.008             0.045                 0            124000               300         0.8948761     -8.209753e-10      1.038686e-06      9.999892e-07      9.999854e-07
             0.008             0.046                 0            124000               300         0.8948761     -1.591512e-08     -8.201748e-11      9.999892e-07      9.999854e-07
             0.008             0.047                 0            124000               300         0.8948761      3.187702e-11      1.661634e-08      9.999892e-07      9.999854e-07
             0.008             0.048                 0            124000               300         0.8948761     -1.773087e-10     -3.601417e-12      9.999892e-07      9.999854e-07
             0.008             0.049                 0            124000               300         0.8948761       2.06218e-12      1.991728e-10      9.999892e-07      9.999854e-07
             0.008              0.05                 0            124000               300         0.8948761     -3.066557e-13     -2.147135e-13      9.999892e-07      9.999854e-07
             0.008             0.051                 0            124000               300         0.8948761     -8.125318e-15      2.119995e-12      9.999892e-07      9.999854e-07
             0.008             0.052                 0            124000               300         0.8948761     -8.937045e-15     -2.573691e-18      9.999892e-07      9.999854e-07
             0.008             0.053                 0            124000               300         0.8948761     -1.088489e-20      4.068894e-15      9.999892e-07      9.999854e-07
             0.008             0.054                 0            124000               300         0.8948761     -3.207614e-20      1.119424e-20      9.999892e-07      9.999854e-07
             0.008             0.055                 0            124000               300         0.8948761     -9.394646e-26      5.367266e-24      9.999892e-07      9.999854e-07
             0.008             0.056                 0            124000               300         0.8948761     -5.187545e-26      3.229142e-26      9.999892e-07      9.999854e-07
             0.008             0.057                 0            124000               300         0.8948761     -8.855449e-31     -1.228015e-30      9.999892e-07      9.999854e-07
             0.008             0.058                 0            124000               300         0.8948761     -3.451641e-32      2.053859e-32      9.999892e-07      9.999854e-07
             0.008             0.059                 0            124000               300         0.8948761      -5.49709e-36      4.296565e-33      9.999892e-07      9.999854e-07
             0.008              0.06                 0            124000               300         0.8948761      -1.39101e-38      6.178337e-39      9.999892e-07      9.999854e-07
             0.008             0.061                 0            124000               300         0.8948761     -2.626752e-40      6.129682e-39      9.999892e-07      9.999854e-07
             0.008             0.062                 0            124000               300         0.8948761     -1.145221e-42       1.14334e-42      9.999892e-07      9.999854e-07
             0.008             0.063                 0            124000               300         0.8948761     -5.113022e-46      3.185804e-45      9.999892e-07      9.999854e-07
             0.008             0.064                 0            124000               300         0.8948761     -1.264297e-47      1.264278e-47      9.999892e-07      9.999854e-07
             0.008             0.065                 0            124000               300         0.8948761     -6.840472e-52      1.476154e-51      9.999892e-07      9.999854e-07
             0.008             0.066                 0            124000               300         0.8948761     -7.365705e-53      7.904178e-53      9.999892e-07      9.999854e-07
             0.008             0.067                 0            124000               300         0.8948761     -1.324159e-57      4.593554e-55      9.999892e-07      9.999854e-07
             0.008             0.068                 0            124000               300         0.8948761     -2.745911e-58      3.053308e-58      9.999892e-07      9.999854e-07
             0.008             0.069                 0            124000               300         0.8948761     -2.149518e-61      8.069213e-60      9.999892e-07      9.999854e-07
             0.008              0.07                 0            124000               300         0.8948761     -7.337886e-64      7.874571e-64      9.999892e-07      9.999854e-07
             0.008             0.071                 0            124000               300         0.8948761     -4.952642e-66      5.030423e-65      9.999892e-07      9.999854e-07
             0.008             0.072                 0            124000               300         0.8948761     -1.543257e-69      1.553417e-69      9.999892e-07      9.999854e-07
             0.008             0.073                 0            124000               300         0.8948761     -3.420913e-71      1.851954e-70      9.999892e-07      9.999854e-07
             0.008             0.074                 0            124000               300         0.8948761     -2.998884e-74       2.98696e-74      9.999892e-07      9.999854e-07
             0.008             0.075                 0            124000               300         0.8948761     -1.244672e-76      4.614403e-76      9.999892e-07      9.999854e-07
             0.008             0.076                 0            124000               300         0.8948761     -1.236698e-78      1.236427e-78      9.999892e-07      9.999854e-07
             0.008             0.077                 0            124000               300         0.8948761     -2.915965e-82      8.746061e-82      9.999892e-07      9.999854e-07
             0.008             0.078                 0            124000               300         0.8948761     -8.627478e-84      9.099401e-84      9.999892e-07      9.999854e-07
             0.008             0.079                 0            124000               300         0.8948761     -5.112034e-88       3.96389e-87      9.999892e-07      9.999854e-07
             0.008              0.08                 0            124000               300         0.8948761     -3.085037e-89      3.252175e-89      9.999892e-07      9.999854e-07
             0.008             0.081                 0            124000               300         0.8948761     -1.838948e-93      1.958262e-91      9.999892e-07      9.999854e-07
             0.008             0.082                 0            124000               300         0.8948761     -7.084934e-95      7.299117e-95      9.999892e-07      9.999854e-07
             0.008             0.083                 0            124000               300         0.8948761     -6.946132e-98      1.432159e-96      9.999892e-07      9.999854e-07
             0.008             0.084                 0            124000               300         0.8948761    -1.222427e-100     1.223935e-100      9.999892e-07      9.999854e-07
             0.008             0.085                 0            124000               300         0.8948761     -5.51385e-103      5.08947e-102      9.999892e-07      9.999854e-07
             0.008             0.086                 0            124000               300         0.8948761    -5.496379e-106     5.463573e-106      9.999892e-07      9.999854e-07
             0.008             0.087                 0            124000               300         0.8948761    -2.006818e-108     1.152226e-107      9.999892e-07      9.999854e-07
             0.008             0.088                 0            124000               300         0.8948761    -9.319975e-111     9.315076e-111      9.999892e-07      9.999854e-07
             0.008             0.089                 0            124000               300         0.8948761    -4.677317e-114     2.025985e-113      9.999892e-07      9.999854e-07
             0.008              0.09                 0            124000               300         0.8948761    -6.907122e-116     7.371026e-116      9.999892e-07      9.999854e-07
             0.008             0.091                 0            124000               300         0.8948761    -8.839752e-120     1.485476e-118      9.999892e-07      9.999854e-07
             0.008             0.092                 0            124000               300         0.8948761    -2.752464e-121     2.993051e-121      9.999892e-07      9.999854e-07
             0.008             0.093                 0            124000               300         0.8948761    -7.343866e-125     1.863914e-123      9.999892e-07      9.999854e-07
             0.008             0.094                 0            124000               300         0.8948761     -7.70661e-127     8.474441e-127      9.999892e-07      9.999854e-07
             0.008             0.095                 0            124000               300         0.8948761    -8.913962e-130     1.330859e-128      9.999892e-07      9.999854e-07
             0.008             0.096                 0            124000               300         0.8948761    -1.825928e-132     2.026171e-132      9.999892e-07      9.999854e-07
             0.008             0.097                 0            124000               300         0.8948761    -6.539348e-135     5.851575e-134      9.999892e-07      9.999854e-07
             0.008             0.098                 0            124000               300         0.8948761    -1.520929e-137     1.564813e-137      9.999892e-07      9.999854e-07
             0.008             0.099                 0            124000               300         0.8948761    -3.012972e-140     1.854296e-139      9.999892e-07      9.999854e-07
             0.008               0.1                 0            124000               300         0.8948761    -1.846501e-142     1.826206e-142      9.999892e-07      9.999854e-07
             0.008             0.101                 0            124000               300         0.8948761    -9.784627e-145    -4.495152e-140      9.999892e-07      9.999854e-07
             0.008             0.102                 0            124000               300         0.8948761    -4.495014e-140    -3.653365e-140      9.999892e-07      9.999854e-07
             0.008             0.103                 0            124000               300         0.8948761    -3.653284e-140    -4.621344e-138      9.999892e-07      9.999854e-07
             0.008             0.104                 0            124000               300         0.8948761    -4.576394e-138    -2.030703e-138      9.999892e-07      9.999854e-07
             0.008             0.105                 0            124000               300         0.8948761     -1.99417e-138    -1.025683e-133      9.999892e-07      9.999854e-07
             0.008             0.106                 0            124000               300         0.8948761    -1.025638e-133    -6.348099e-134      9.999892e-07      9.999854e-07
             0.008             0.107                 0            124000               300         0.8948761      -6.3479e-134    -1.113131e-131      9.999892e-07      9.999854e-07
             0.008             0.108                 0            124000               300         0.8948761    -1.102874e-131    -4.700455e-132      9.999892e-07      9.999854e-07
             0.008             0.109                 0            124000               300         0.8948761    -4.636976e-132    -2.565805e-127      9.999892e-07      9.999854e-07
             0.008              0.11                 0            124000               300         0.8948761    -2.565695e-127    -1.178586e-127      9.999892e-07      9.999854e-07
             0.008             0.111                 0            124000               300         0.8948761     -1.17854e-127    -2.567994e-125      9.999892e-07      9.999854e-07
